Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080141.JPG,2025-08-08,Region,17,0,29,1392.5,2209.8,17.8,5.49,0.0,
P8080141.JPG,2025-08-08,Region,18,1,30,2124.4,2134.8,36.1,47.63,0.0,
