Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080021.JPG,2025-08-08,Region,126,0,28,2633.6,2542.1,46.6,43.67,0.0,
P8080021.JPG,2025-08-08,Points,0,0,no skeleton,1165.0,2501.0,0.0,0.0,0.0,
