Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080013.JPG,2025-08-08,Region,119,0,17,1272.7,2377.0,21.3,18.15,0.0,
P8080013.JPG,2025-08-08,Region,120,1,18,2564.4,2408.9,61.0,73.27,0.0,
