Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080110.JPG,2025-08-08,Region,29,0,13,1576.5,2175.0,24.4,18.96,0.0,
P8080110.JPG,2025-08-08,Points,0,0,no skeleton,2486.0,2107.0,0.0,0.0,0.0,
