Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080006.JPG,2025-08-08,Region,109,0,8,2514.7,2345.5,45.9,50.21,0.0,
P8080006.JPG,2025-08-08,Region,110,1,7,1437.7,2402.1,23.5,6.78,0.0,
