Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080076.JPG,2025-08-08,Region,49,0,9,1553.6,2331.6,12.3,4.21,0.0,
P8080076.JPG,2025-08-08,Points,0,0,no skeleton,2420.0,2219.0,0.0,0.0,0.0,
