Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080080.JPG,2025-08-08,Region,50,0,13,1246.6,2352.5,15.3,3.4,0.0,
P8080080.JPG,2025-08-08,Region,51,1,14,2563.6,2353.6,14.5,6.77,0.0,
