Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080103.JPG,2025-08-08,Region,23,0,5,1558.3,2247.8,45.3,90.85,0.0,
P8080103.JPG,2025-08-08,Region,24,1,6,2479.0,2239.7,62.7,84.95,0.0,
