Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080010.JPG,2025-08-08,Region,113,0,11,1269.2,2454.0,42.4,43.04,0.0,
P8080010.JPG,2025-08-08,Region,114,1,12,2668.5,2456.9,49.9,48.93,0.0,
