Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080050.JPG,2025-08-08,Region,66,0,1,1362.9,2364.9,58.5,50.54,0.0,
P8080050.JPG,2025-08-08,Region,67,1,2,2622.6,2333.5,71.6,92.65,0.0,
