Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080112.JPG,2025-08-08,Region,32,0,17,1263.2,2204.3,30.0,20.69,0.0,
P8080112.JPG,2025-08-08,Points,0,0,no skeleton,2236.0,2104.0,0.0,0.0,0.0,
