Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080033.JPG,2025-08-08,Region,96,0,9,1342.2,2446.8,11.8,3.0,0.0,
P8080033.JPG,2025-08-08,Region,97,1,10,2594.4,2444.4,23.4,14.89,0.0,
