Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080104.JPG,2025-08-08,Region,25,0,7,1538.3,2277.1,58.0,59.01,0.0,
P8080104.JPG,2025-08-08,Region,26,1,8,2458.5,2309.1,47.4,42.57,0.0,
