Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080132.JPG,2025-08-08,Region,13,0,17,1265.9,2293.8,28.2,16.41,0.0,
P8080132.JPG,2025-08-08,Points,0,0,no skeleton,2290.0,2203.0,0.0,0.0,0.0,
