Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080094.JPG,2025-08-08,Region,57,0,21,1543.2,2234.6,36.3,49.04,0.0,
P8080094.JPG,2025-08-08,Region,58,1,22,2448.7,2197.2,39.4,67.16,0.0,
