Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080054.JPG,2025-08-08,Region,74,0,9,996.8,2771.2,47.4,61.07,0.0,
P8080054.JPG,2025-08-08,Region,75,1,10,2671.3,2635.9,74.5,177.19,0.0,
