Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080089.JPG,2025-08-08,Region,55,0,19,1389.5,2403.3,58.4,59.38,0.0,
P8080089.JPG,2025-08-08,Region,56,1,20,2433.2,2403.8,28.4,19.04,0.0,
