Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080129.JPG,2025-08-08,Region,10,0,11,1330.3,2091.2,29.4,19.24,0.0,
P8080129.JPG,2025-08-08,Region,11,1,12,2325.4,2131.4,23.6,7.96,0.0,
