Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080019.JPG,2025-08-08,Region,125,0,25,1608.0,2603.8,48.6,46.47,0.0,
P8080019.JPG,2025-08-08,Points,0,0,no skeleton,2690.0,2564.0,0.0,0.0,0.0,
