Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080136.JPG,2025-08-08,Region,15,0,21,1510.3,2426.8,15.6,7.41,0.0,
P8080136.JPG,2025-08-08,Points,0,0,no skeleton,2425.0,2366.0,0.0,0.0,0.0,
