Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080031.JPG,2025-08-08,Region,95,0,6,2505.4,2543.8,18.0,9.11,0.0,
P8080031.JPG,2025-08-08,Points,0,0,no skeleton,1406.0,2525.0,0.0,0.0,0.0,
