Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080068.JPG,2025-08-08,Region,89,0,29,1430.1,2434.2,39.4,56.76,0.0,
P8080068.JPG,2025-08-08,Region,90,1,30,2704.2,2459.2,62.4,97.56,0.0,
