Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080095.JPG,2025-08-08,Region,60,1,24,2397.5,2045.9,46.0,106.2,0.0,
P8080095.JPG,2025-08-08,Region,59,0,23,1734.8,2123.9,37.7,22.23,0.0,
