Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080098.JPG,2025-08-08,Region,65,0,30,2370.3,2169.9,27.5,15.21,0.0,
P8080098.JPG,2025-08-08,Points,0,0,no skeleton,1449.0,2122.0,0.0,0.0,0.0,
