Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080057.JPG,2025-08-08,Region,76,0,11,1011.2,2544.7,44.1,65.89,0.0,
P8080057.JPG,2025-08-08,Region,77,1,12,2618.3,2538.9,50.8,79.92,0.0,
