Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080113.JPG,2025-08-08,Region,33,0,20,2469.4,2205.4,72.9,118.63,0.0,
P8080113.JPG,2025-08-08,Points,0,0,no skeleton,1665.0,2205.0,0.0,0.0,0.0,
