Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080111.JPG,2025-08-08,Region,30,0,15,1447.2,2130.0,29.6,8.04,0.0,
P8080111.JPG,2025-08-08,Region,31,1,16,2530.0,2060.4,32.2,25.73,0.0,
