Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080083.JPG,2025-08-08,Region,52,0,15,1495.0,2166.7,65.6,29.49,0.0,
P8080083.JPG,2025-08-08,Points,0,0,no skeleton,2464.0,2053.0,0.0,0.0,0.0,
