Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080012.JPG,2025-08-08,Region,118,1,16,2454.5,2391.4,38.4,31.96,0.0,
P8080012.JPG,2025-08-08,Region,117,0,15,1583.4,2332.4,45.9,47.88,0.0,
