Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220006.JPG,2025-08-22,Points,0,0,skeleton,1165.0,2364.0,0.0,0.0,0.0,
P8220006.JPG,2025-08-22,Points,0,1,skeleton,2465.0,2395.0,0.0,0.0,0.0,
