Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220050.JPG,2025-08-22,Points,0,0,skeleton,1303.0,2204.0,0.0,0.0,0.0,
P8220050.JPG,2025-08-22,Points,0,1,skeleton,2433.0,2240.0,0.0,0.0,0.0,
