Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220075.JPG,2025-08-22,Points,0,0,skeleton,1299.0,2445.0,0.0,0.0,0.0,
P8220075.JPG,2025-08-22,Points,0,1,skeleton,2895.0,2497.0,0.0,0.0,0.0,
