Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220122.JPG,2025-08-22,Region,100,0,25,1566.8,2488.7,43.7,40.44,0.0,
P8220122.JPG,2025-08-22,Points,0,0,skeleton,2819.0,2430.0,0.0,0.0,0.0,
