Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220046.JPG,2025-08-22,Region,39,0,7,1228.5,2474.0,26.4,20.93,0.0,
P8220046.JPG,2025-08-22,Points,0,0,skeleton,2601.0,2334.0,0.0,0.0,0.0,
