Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220040.JPG,2025-08-22,Region,35,0,29,1468.6,2417.9,45.4,50.53,0.0,
P8220040.JPG,2025-08-22,Region,36,1,30,2902.4,2449.9,32.6,21.63,0.0,
