Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220107.JPG,2025-08-22,Region,89,0,4,2615.6,2443.0,30.7,12.57,0.0,
P8220107.JPG,2025-08-22,Points,0,0,skeleton,1433.0,2209.0,0.0,0.0,0.0,
