Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220071.JPG,2025-08-22,Region,64,0,11,1016.1,2374.8,68.9,87.58,0.0,
P8220071.JPG,2025-08-22,Region,65,1,12,2791.4,2369.5,50.7,77.12,0.0,
