Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220004.JPG,2025-08-22,Points,0,0,skeleton,1222.0,2394.0,0.0,0.0,0.0,
P8220004.JPG,2025-08-22,Points,0,1,skeleton,2587.0,2352.0,0.0,0.0,0.0,
