Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220124.JPG,2025-08-22,Region,102,0,30,2545.9,2404.7,32.2,28.11,0.0,
P8220124.JPG,2025-08-22,Points,0,0,skeleton,1068.0,2303.0,0.0,0.0,0.0,
