Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220028.JPG,2025-08-22,Region,22,0,9,1261.0,2664.1,42.7,19.73,0.0,
P8220028.JPG,2025-08-22,Region,23,1,10,2705.5,2548.5,49.6,70.28,0.0,
