Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220007.JPG,2025-08-22,Points,0,0,skeleton,1202.0,2185.0,0.0,0.0,0.0,
P8220007.JPG,2025-08-22,Points,0,1,skeleton,2461.0,2203.0,0.0,0.0,0.0,
