Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220114.JPG,2025-08-22,Points,0,0,skeleton,1243.0,2420.0,0.0,0.0,0.0,
P8220114.JPG,2025-08-22,Points,0,1,skeleton,2626.0,2273.0,0.0,0.0,0.0,
