Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220102.JPG,2025-08-22,Region,11,0,27,718.6,2419.8,17.2,13.24,0.0,
P8220102.JPG,2025-08-22,Points,0,0,skeleton,2388.0,2354.0,0.0,0.0,0.0,
