Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220106.JPG,2025-08-22,Region,87,0,1,1002.5,2440.7,42.1,48.21,0.0,
P8220106.JPG,2025-08-22,Region,88,1,2,2627.7,2414.2,27.4,12.72,0.0,
