Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220079.JPG,2025-08-22,Region,72,0,23,1407.6,2488.2,43.0,47.35,0.0,
P8220079.JPG,2025-08-22,Region,73,1,24,2748.1,2533.4,22.5,14.87,0.0,
