Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220030.JPG,2025-08-22,Region,24,0,11,1230.5,2607.3,21.4,14.96,0.0,
P8220030.JPG,2025-08-22,Points,0,0,skeleton,2751.0,2459.0,0.0,0.0,0.0,
