Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220013.JPG,2025-08-22,Points,0,0,skeleton,1392.0,2432.0,0.0,0.0,0.0,
P8220013.JPG,2025-08-22,Points,0,1,skeleton,2460.0,2280.0,0.0,0.0,0.0,
