Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220116.JPG,2025-08-22,Region,94,0,17,1053.0,2530.7,54.1,59.2,0.0,
P8220116.JPG,2025-08-22,Region,95,1,18,2718.8,2489.3,67.0,74.42,0.0,
