Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220073.JPG,2025-08-22,Region,67,0,15,1187.5,2599.2,37.6,31.02,0.0,
P8220073.JPG,2025-08-22,Region,68,2,16,2750.0,2568.7,74.5,62.66,0.0,
