Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220120.JPG,2025-08-22,Region,97,0,21,1446.7,2229.0,48.5,33.78,0.0,
P8220120.JPG,2025-08-22,Region,98,1,22,2436.9,2247.3,57.5,45.39,0.0,
