Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220103.JPG,2025-08-22,Region,12,0,29,1176.8,2440.4,35.4,14.54,0.0,
P8220103.JPG,2025-08-22,Region,13,1,30,2407.8,2365.9,35.9,37.34,0.0,
