Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220037.JPG,2025-08-22,Region,30,0,23,1437.6,2433.1,12.4,3.8,0.0,
P8220037.JPG,2025-08-22,Region,31,1,24,2535.5,2422.3,34.5,41.17,0.0,
