Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220029.JPG,2025-08-22,Points,0,0,skeleton,1391.0,2488.0,0.0,0.0,0.0,
P8220029.JPG,2025-08-22,Points,0,1,skeleton,2885.0,2550.0,0.0,0.0,0.0,
