Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220096.JPG,2025-08-22,Region,8,0,19,1467.5,2372.4,16.9,10.9,0.0,
P8220096.JPG,2025-08-22,Region,9,1,20,2550.9,2450.4,35.8,17.1,0.0,
