Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220080.JPG,2025-08-22,Region,74,0,25,1269.0,2423.6,81.9,121.41,0.0,
P8220080.JPG,2025-08-22,Region,75,1,26,2671.0,2413.2,74.7,106.78,0.0,
