Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220081.JPG,2025-08-22,Region,76,0,27,1165.0,2494.8,63.5,96.31,0.0,
P8220081.JPG,2025-08-22,Region,77,1,28,2434.1,2466.2,63.3,81.9,0.0,
