Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220003.JPG,2025-08-22,Region,80,0,1,1520.9,2464.6,24.5,18.79,0.0,
P8220003.JPG,2025-08-22,Region,81,1,2,2711.2,2362.7,53.8,111.26,0.0,
