Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220017.JPG,2025-08-22,Region,84,0,22,2549.6,2409.4,29.6,34.36,0.0,
P8220017.JPG,2025-08-22,Points,0,0,skeleton,1184.0,2286.0,0.0,0.0,0.0,
