Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220092.JPG,2025-08-22,Region,5,0,11,1237.8,2419.7,30.4,13.58,0.0,
P8220092.JPG,2025-08-22,Points,0,0,skeleton,2479.0,2385.0,0.0,0.0,0.0,
