Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220067.JPG,2025-08-22,Region,60,0,8,1209.3,2618.6,68.7,85.13,0.0,
P8220067.JPG,2025-08-22,Region,61,1,7,2622.1,2541.4,65.3,84.27,0.0,
