Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220110.JPG,2025-08-22,Points,0,0,skeleton,1042.0,2451.0,0.0,0.0,0.0,
P8220110.JPG,2025-08-22,Points,0,1,skeleton,2456.0,2528.0,0.0,0.0,0.0,
