Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220014.JPG,2025-08-22,Region,83,0,20,2737.9,2395.8,11.9,5.58,0.0,
P8220014.JPG,2025-08-22,Points,0,0,skeleton,1158.0,2288.0,0.0,0.0,0.0,
