Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8220089.JPG,2025-08-22,Region,4,0,9,943.9,2432.5,19.2,18.2,0.0,
P8220089.JPG,2025-08-22,Points,0,0,skeleton,2409.0,2333.0,0.0,0.0,0.0,
