Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P7250062.JPG,2025-07-25,Region,43,1,20,2520.2,2487.7,109.1,277.23,0.0,
P7250062.JPG,2025-07-25,Region,42,0,19,1346.5,2583.1,95.7,75.5,0.0,
